Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,-88
Time,40.567166,-105.087918,-88
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,-88
Time,40.567166,-105.087918,-88
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,-84
Time,40.567166,-105.087918,-84
Time,40.567166,-105.087918,-84
Time,40.567166,-105.087918,-84
Time,40.567166,-105.087918,-87
Time,40.567166,-105.087918,-85
Time,40.567166,-105.087918,-85
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,-88
Time,40.567166,-105.087918,-88
Time,40.567166,-105.087918,-88
Time,40.567166,-105.087918,-88
Time,40.567166,-105.087918,-84
Time,40.567166,-105.087918,-84
Time,40.567166,-105.087918,-77
Time,40.567166,-105.087918,-86
Time,40.567166,-105.087918,-86
Time,40.567166,-105.087918,-84
Time,40.567166,-105.087918,-84
Time,40.567166,-105.087918,-81
Time,40.567166,-105.087918,-78
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-78
Time,40.567166,-105.087918,-79
Time,40.567166,-105.087918,-79
Time,40.567166,-105.087918,-79
Time,40.567166,-105.087918,-79
Time,40.567166,-105.087918,-79
Time,40.567166,-105.087918,-80
Time,40.567166,-105.087918,-80
Time,40.567166,-105.087918,-80
Time,40.567166,-105.087918,-80
Time,40.567166,-105.087918,-80
Time,40.567166,-105.087918,-83
Time,40.567166,-105.087918,-83
Time,40.567166,-105.087918,-83
Time,40.567166,-105.087918,-83
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,-79
Time,40.567166,-105.087918,-74
Time,40.567166,-105.087918,-74
Time,40.567166,-105.087918,-70
Time,40.567166,-105.087918,-73
Time,40.567166,-105.087918,-73
Time,40.567166,-105.087918,-74
Time,40.567166,-105.087918,-74
Time,40.567166,-105.087918,-74
Time,40.567166,-105.087918,-74
Time,40.567166,-105.087918,-74
Time,40.567166,-105.087918,-74
Time,40.567166,-105.087918,-74
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-79
Time,40.567166,-105.087918,-79
Time,40.567166,-105.087918,-79
Time,40.567166,-105.087918,-79
Time,40.567166,-105.087918,-80
Time,40.567166,-105.087918,-80
Time,40.567166,-105.087918,-80
Time,40.567166,-105.087918,-80
Time,40.567166,-105.087918,-80
Time,40.567166,-105.087918,-80
Time,40.567166,-105.087918,-80
Time,40.567166,-105.087918,-81
Time,40.567166,-105.087918,-78
Time,40.567166,-105.087918,-78
Time,40.567166,-105.087918,-78
Time,40.567166,-105.087918,-78
Time,40.567166,-105.087918,-78
Time,40.567166,-105.087918,-78
Time,40.567166,-105.087918,-78
Time,40.567166,-105.087918,-80
Time,40.567166,-105.087918,-86
Time,40.567166,-105.087918,-76
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,-85
Time,40.567166,-105.087918,-85
Time,40.567166,-105.087918,-85
Time,40.567166,-105.087918,-85
Time,40.567166,-105.087918,-85
Time,40.567166,-105.087918,-85
Time,40.567166,-105.087918,-80
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-84
Time,40.567166,-105.087918,-83
Time,40.567166,-105.087918,-83
Time,40.567166,-105.087918,-79
Time,40.567166,-105.087918,-79
Time,40.567166,-105.087918,-79
Time,40.567166,-105.087918,-87
Time,40.567166,-105.087918,-86
Time,40.567166,-105.087918,-86
Time,40.567166,-105.087918,-86
Time,40.567166,-105.087918,-85
Time,40.567166,-105.087918,-88
Time,40.567166,-105.087918,-86
Time,40.567166,-105.087918,-86
Time,40.567166,-105.087918,-86
Time,40.567166,-105.087918,-86
Time,40.567166,-105.087918,-86
Time,40.567166,-105.087918,-86
Time,40.567166,-105.087918,-86
Time,40.567166,-105.087918,-79
Time,40.567166,-105.087918,-79
Time,40.567166,-105.087918,-83
Time,40.567166,-105.087918,-83
Time,40.567166,-105.087918,-83
Time,40.567166,-105.087918,-83
Time,40.567166,-105.087918,-68
Time,40.567166,-105.087918,-59
Time,40.567166,-105.087918,-62
Time,40.567166,-105.087918,-55
Time,40.567166,-105.087918,-59
Time,40.567166,-105.087918,-55
Time,40.567166,-105.087918,-56
Time,40.567166,-105.087918,-68
Time,40.567166,-105.087918,-64
Time,40.567166,-105.087918,-64
Time,40.567166,-105.087918,-72
Time,40.567166,-105.087918,-70
Time,40.567166,-105.087918,-76
Time,40.567166,-105.087918,-75
Time,40.567166,-105.087918,-75
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,-75
Time,40.567166,-105.087918,-75
Time,40.567166,-105.087918,-76
Time,40.567166,-105.087918,-76
Time,40.567166,-105.087918,-76
Time,40.567166,-105.087918,-76
Time,40.567166,-105.087918,-76
Time,40.567166,-105.087918,-76
Time,40.567166,-105.087918,-76
Time,40.567166,-105.087918,-77
Time,40.567166,-105.087918,-73
Time,40.567166,-105.087918,-70
Time,40.567166,-105.087918,-76
Time,40.567166,-105.087918,-77
Time,40.567166,-105.087918,-84
Time,40.567166,-105.087918,-81
Time,40.567166,-105.087918,-81
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,-78
Time,40.567166,-105.087918,-78
Time,40.567166,-105.087918,-78
Time,40.567166,-105.087918,-78
Time,40.567166,-105.087918,-78
Time,40.567166,-105.087918,-78
Time,40.567166,-105.087918,-83
Time,40.567166,-105.087918,-83
Time,40.567166,-105.087918,-83
Time,40.567166,-105.087918,-83
Time,40.567166,-105.087918,-83
Time,40.567166,-105.087918,-80
Time,40.567166,-105.087918,-80
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-78
Time,40.567166,-105.087918,-75
Time,40.567166,-105.087918,-75
Time,40.567166,-105.087918,-78
Time,40.567166,-105.087918,-85
Time,40.567166,-105.087918,-81
Time,40.567166,-105.087918,-81
Time,40.567166,-105.087918,-81
Time,40.567166,-105.087918,-87
Time,40.567166,-105.087918,-87
Time,40.567166,-105.087918,-88
Time,40.567166,-105.087918,-88
Time,40.567166,-105.087918,-88
Time,40.567166,-105.087918,-88
Time,40.567166,-105.087918,-88
Time,40.567166,-105.087918,-88
Time,40.567166,-105.087918,-88
Time,40.567166,-105.087918,-88
Time,40.567166,-105.087918,-78
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,-78
Time,40.567166,-105.087918,-78
Time,40.567166,-105.087918,-78
Time,40.567166,-105.087918,-81
Time,40.567166,-105.087918,-81
Time,40.567166,-105.087918,-81
Time,40.567166,-105.087918,-78
Time,40.567166,-105.087918,-83
Time,40.567166,-105.087918,-85
Time,40.567166,-105.087918,-80
Time,40.567166,-105.087918,-81
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-69
Time,40.567166,-105.087918,-78
Time,40.567166,-105.087918,-78
Time,40.567166,-105.087918,-79
Time,40.567166,-105.087918,-79
Time,40.567166,-105.087918,-79
Time,40.567166,-105.087918,-79
Time,40.567166,-105.087918,-79
Time,40.567166,-105.087918,-79
Time,40.567166,-105.087918,-79
Time,40.567166,-105.087918,-80
Time,40.567166,-105.087918,-80
Time,40.567166,-105.087918,-80
Time,40.567166,-105.087918,-80
Time,40.567166,-105.087918,-80
Time,40.567166,-105.087918,-80
Time,40.567166,-105.087918,-80
Time,40.567166,-105.087918,-87
Time,40.567166,-105.087918,-87
Time,40.567166,-105.087918,-87
Time,40.567166,-105.087918,-87
Time,40.567166,-105.087918,-87
Time,40.567166,-105.087918,-87
Time,40.567166,-105.087918,-87
Time,40.567166,-105.087918,-86
Time,40.567166,-105.087918,-86
Time,40.567166,-105.087918,-86
Time,40.567166,-105.087918,-86
Time,40.567166,-105.087918,-84
Time,40.567166,-105.087918,-77
Time,40.567166,-105.087918,-83
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-86
Time,40.567166,-105.087918,-86
Time,40.567166,-105.087918,-86
Time,40.567166,-105.087918,-86
Time,40.567166,-105.087918,-86
Time,40.567166,-105.087918,-81
Time,40.567166,-105.087918,-81
Time,40.567166,-105.087918,-81
Time,40.567166,-105.087918,-81
Time,40.567166,-105.087918,-81
Time,40.567166,-105.087918,-81
Time,40.567166,-105.087918,-76
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,-76
Time,40.567166,-105.087918,-76
Time,40.567166,-105.087918,-85
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-82
Time,40.567166,-105.087918,-83
Time,40.567166,-105.087918,-83
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,-83
Time,40.567166,-105.087918,-83
Time,40.567166,-105.087918,-83
Time,40.567166,-105.087918,-77
Time,40.567166,-105.087918,-77
Time,40.567166,-105.087918,-77
Time,40.567166,-105.087918,-80
Time,40.567166,-105.087918,-83
Time,40.567166,-105.087918,-72
Time,40.567166,-105.087918,-71
Time,40.567166,-105.087918,-75
Time,40.567166,-105.087918,-72
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,-72
Time,40.567166,-105.087918,-72
Time,40.567166,-105.087918,-72
Time,40.567166,-105.087918,-72
Time,40.567166,-105.087918,-72
Time,40.567166,-105.087918,-72
Time,40.567166,-105.087918,-72
Time,40.567166,-105.087918,-87
Time,40.567166,-105.087918,-87
Time,40.567166,-105.087918,-87
Time,40.567166,-105.087918,-77
Time,40.567166,-105.087918,-77
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,-77
Time,40.567166,-105.087918,-89
Time,40.567166,-105.087918,-89
Time,40.567166,-105.087918,-89
Time,40.567166,-105.087918,-89
Time,40.567166,-105.087918,-86
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,-86
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,-87
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,-87
Time,40.567166,-105.087918,-87
Time,40.567166,-105.087918,-87
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
Time,40.567166,-105.087918,Signal level not found
