Time,0.000000,0.000000,-31
Time,0.000000,0.000000,-31
Time,0.000000,0.000000,-31
Time,0.000000,0.000000,-30
Time,0.000000,0.000000,-30
Time,0.000000,0.000000,-30
Time,0.000000,0.000000,-31
Time,0.000000,0.000000,-30
Time,0.000000,0.000000,-31
Time,0.000000,0.000000,-31
Time,0.000000,0.000000,-31
